match_type,group_id,key_hash,domain_a,date_a,title_a,url_a,domain_b,date_b,title_b,url_b,body_chars_a,body_chars_b
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,noonreport.us,2026-04-09T11:52:17,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://noonreport.us/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,truenorthconservative.com,2026-04-09T12:04:15,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://truenorthconservative.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,noonreport.us,2026-04-09T11:52:17,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://noonreport.us/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,unitedrightamerica.com,2026-04-09T11:35:38,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://unitedrightamerica.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,northernnotices.com,2026-04-09T11:55:47,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://northernnotices.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,roguenewsusa.com,2026-04-09T11:43:52,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://roguenewsusa.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,northernnotices.com,2026-04-09T11:55:47,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://northernnotices.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,streamstates.com,2026-04-09T11:41:55,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://streamstates.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,northernnotices.com,2026-04-09T11:55:47,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://northernnotices.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,summitupdate.us,2026-04-09T11:52:55,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://summitupdate.us/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,northernnotices.com,2026-04-09T11:55:47,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://northernnotices.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,truenorthconservative.com,2026-04-09T12:04:15,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://truenorthconservative.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,northernnotices.com,2026-04-09T11:55:47,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://northernnotices.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,unitedrightamerica.com,2026-04-09T11:35:38,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://unitedrightamerica.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,roguenewsusa.com,2026-04-09T11:43:52,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://roguenewsusa.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,streamstates.com,2026-04-09T11:41:55,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://streamstates.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,roguenewsusa.com,2026-04-09T11:43:52,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://roguenewsusa.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,summitupdate.us,2026-04-09T11:52:55,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://summitupdate.us/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,roguenewsusa.com,2026-04-09T11:43:52,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://roguenewsusa.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,truenorthconservative.com,2026-04-09T12:04:15,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://truenorthconservative.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,roguenewsusa.com,2026-04-09T11:43:52,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://roguenewsusa.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,unitedrightamerica.com,2026-04-09T11:35:38,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://unitedrightamerica.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,streamstates.com,2026-04-09T11:41:55,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://streamstates.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,summitupdate.us,2026-04-09T11:52:55,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://summitupdate.us/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,streamstates.com,2026-04-09T11:41:55,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://streamstates.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,truenorthconservative.com,2026-04-09T12:04:15,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://truenorthconservative.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,streamstates.com,2026-04-09T11:41:55,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://streamstates.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,unitedrightamerica.com,2026-04-09T11:35:38,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://unitedrightamerica.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,summitupdate.us,2026-04-09T11:52:55,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://summitupdate.us/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,truenorthconservative.com,2026-04-09T12:04:15,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://truenorthconservative.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,summitupdate.us,2026-04-09T11:52:55,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://summitupdate.us/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,unitedrightamerica.com,2026-04-09T11:35:38,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://unitedrightamerica.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00002,17c832d145d93c2f73ac1f006055b001cfa33584275975745fbff208e2e6d8a0,truenorthconservative.com,2026-04-09T12:04:15,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://truenorthconservative.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,unitedrightamerica.com,2026-04-09T11:35:38,Ex-Wife of Hungary Opposition Leader Claims He Microwaved Family Puppy and Masturbated in Front of Kids,https://unitedrightamerica.com/ex-wife-of-hungary-opposition-leader-claims-he-microwaved-family-puppy-and-masturbated-in-front-of-kids/,2152,2152
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,allstatesnews.com,2025-10-03T17:37:32,It’s Time to FIRE Lindsey Graham,https://allstatesnews.com/its-time-to-fire-lindsey-graham/,civilvoicepress.com,2025-10-03T16:43:26,It’s Time to FIRE Lindsey Graham,https://civilvoicepress.com/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,allstatesnews.com,2025-10-03T17:37:32,It’s Time to FIRE Lindsey Graham,https://allstatesnews.com/its-time-to-fire-lindsey-graham/,dailysurge.us,2025-10-03T19:40:58,It’s Time to FIRE Lindsey Graham,https://www.dailysurge.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,allstatesnews.com,2025-10-03T17:37:32,It’s Time to FIRE Lindsey Graham,https://allstatesnews.com/its-time-to-fire-lindsey-graham/,horizonpress.us,2025-10-03T14:39:53,It’s Time to FIRE Lindsey Graham,https://www.horizonpress.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,allstatesnews.com,2025-10-03T17:37:32,It’s Time to FIRE Lindsey Graham,https://allstatesnews.com/its-time-to-fire-lindsey-graham/,livechronicle.us,2025-10-03T16:59:13,It’s Time to FIRE Lindsey Graham,https://www.livechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,allstatesnews.com,2025-10-03T17:37:32,It’s Time to FIRE Lindsey Graham,https://allstatesnews.com/its-time-to-fire-lindsey-graham/,peoplereport.us,2025-10-03T22:13:19,It’s Time to FIRE Lindsey Graham,https://www.peoplereport.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,allstatesnews.com,2025-10-03T17:37:32,It’s Time to FIRE Lindsey Graham,https://allstatesnews.com/its-time-to-fire-lindsey-graham/,republicreport.us,2025-10-03T20:30:13,It’s Time to FIRE Lindsey Graham,https://www.republicreport.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,allstatesnews.com,2025-10-03T17:37:32,It’s Time to FIRE Lindsey Graham,https://allstatesnews.com/its-time-to-fire-lindsey-graham/,roguenewsusa.com,2025-10-03T19:39:53,It’s Time to FIRE Lindsey Graham,https://roguenewsusa.com/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,allstatesnews.com,2025-10-03T17:37:32,It’s Time to FIRE Lindsey Graham,https://allstatesnews.com/its-time-to-fire-lindsey-graham/,starsandstripesnews.us,2025-10-03T15:59:15,It’s Time to FIRE Lindsey Graham,https://www.starsandstripesnews.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,allstatesnews.com,2025-10-03T17:37:32,It’s Time to FIRE Lindsey Graham,https://allstatesnews.com/its-time-to-fire-lindsey-graham/,truechronicle.us,2025-10-03T21:26:22,It’s Time to FIRE Lindsey Graham,https://www.truechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,civilvoicepress.com,2025-10-03T16:43:26,It’s Time to FIRE Lindsey Graham,https://civilvoicepress.com/its-time-to-fire-lindsey-graham/,dailysurge.us,2025-10-03T19:40:58,It’s Time to FIRE Lindsey Graham,https://www.dailysurge.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,civilvoicepress.com,2025-10-03T16:43:26,It’s Time to FIRE Lindsey Graham,https://civilvoicepress.com/its-time-to-fire-lindsey-graham/,horizonpress.us,2025-10-03T14:39:53,It’s Time to FIRE Lindsey Graham,https://www.horizonpress.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,civilvoicepress.com,2025-10-03T16:43:26,It’s Time to FIRE Lindsey Graham,https://civilvoicepress.com/its-time-to-fire-lindsey-graham/,livechronicle.us,2025-10-03T16:59:13,It’s Time to FIRE Lindsey Graham,https://www.livechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,civilvoicepress.com,2025-10-03T16:43:26,It’s Time to FIRE Lindsey Graham,https://civilvoicepress.com/its-time-to-fire-lindsey-graham/,peoplereport.us,2025-10-03T22:13:19,It’s Time to FIRE Lindsey Graham,https://www.peoplereport.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,civilvoicepress.com,2025-10-03T16:43:26,It’s Time to FIRE Lindsey Graham,https://civilvoicepress.com/its-time-to-fire-lindsey-graham/,republicreport.us,2025-10-03T20:30:13,It’s Time to FIRE Lindsey Graham,https://www.republicreport.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,civilvoicepress.com,2025-10-03T16:43:26,It’s Time to FIRE Lindsey Graham,https://civilvoicepress.com/its-time-to-fire-lindsey-graham/,roguenewsusa.com,2025-10-03T19:39:53,It’s Time to FIRE Lindsey Graham,https://roguenewsusa.com/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,civilvoicepress.com,2025-10-03T16:43:26,It’s Time to FIRE Lindsey Graham,https://civilvoicepress.com/its-time-to-fire-lindsey-graham/,starsandstripesnews.us,2025-10-03T15:59:15,It’s Time to FIRE Lindsey Graham,https://www.starsandstripesnews.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,civilvoicepress.com,2025-10-03T16:43:26,It’s Time to FIRE Lindsey Graham,https://civilvoicepress.com/its-time-to-fire-lindsey-graham/,truechronicle.us,2025-10-03T21:26:22,It’s Time to FIRE Lindsey Graham,https://www.truechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,dailysurge.us,2025-10-03T19:40:58,It’s Time to FIRE Lindsey Graham,https://www.dailysurge.us/its-time-to-fire-lindsey-graham/,horizonpress.us,2025-10-03T14:39:53,It’s Time to FIRE Lindsey Graham,https://www.horizonpress.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,dailysurge.us,2025-10-03T19:40:58,It’s Time to FIRE Lindsey Graham,https://www.dailysurge.us/its-time-to-fire-lindsey-graham/,livechronicle.us,2025-10-03T16:59:13,It’s Time to FIRE Lindsey Graham,https://www.livechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,dailysurge.us,2025-10-03T19:40:58,It’s Time to FIRE Lindsey Graham,https://www.dailysurge.us/its-time-to-fire-lindsey-graham/,peoplereport.us,2025-10-03T22:13:19,It’s Time to FIRE Lindsey Graham,https://www.peoplereport.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,dailysurge.us,2025-10-03T19:40:58,It’s Time to FIRE Lindsey Graham,https://www.dailysurge.us/its-time-to-fire-lindsey-graham/,republicreport.us,2025-10-03T20:30:13,It’s Time to FIRE Lindsey Graham,https://www.republicreport.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,dailysurge.us,2025-10-03T19:40:58,It’s Time to FIRE Lindsey Graham,https://www.dailysurge.us/its-time-to-fire-lindsey-graham/,roguenewsusa.com,2025-10-03T19:39:53,It’s Time to FIRE Lindsey Graham,https://roguenewsusa.com/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,dailysurge.us,2025-10-03T19:40:58,It’s Time to FIRE Lindsey Graham,https://www.dailysurge.us/its-time-to-fire-lindsey-graham/,starsandstripesnews.us,2025-10-03T15:59:15,It’s Time to FIRE Lindsey Graham,https://www.starsandstripesnews.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,dailysurge.us,2025-10-03T19:40:58,It’s Time to FIRE Lindsey Graham,https://www.dailysurge.us/its-time-to-fire-lindsey-graham/,truechronicle.us,2025-10-03T21:26:22,It’s Time to FIRE Lindsey Graham,https://www.truechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,horizonpress.us,2025-10-03T14:39:53,It’s Time to FIRE Lindsey Graham,https://www.horizonpress.us/its-time-to-fire-lindsey-graham/,livechronicle.us,2025-10-03T16:59:13,It’s Time to FIRE Lindsey Graham,https://www.livechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,horizonpress.us,2025-10-03T14:39:53,It’s Time to FIRE Lindsey Graham,https://www.horizonpress.us/its-time-to-fire-lindsey-graham/,peoplereport.us,2025-10-03T22:13:19,It’s Time to FIRE Lindsey Graham,https://www.peoplereport.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,horizonpress.us,2025-10-03T14:39:53,It’s Time to FIRE Lindsey Graham,https://www.horizonpress.us/its-time-to-fire-lindsey-graham/,republicreport.us,2025-10-03T20:30:13,It’s Time to FIRE Lindsey Graham,https://www.republicreport.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,horizonpress.us,2025-10-03T14:39:53,It’s Time to FIRE Lindsey Graham,https://www.horizonpress.us/its-time-to-fire-lindsey-graham/,roguenewsusa.com,2025-10-03T19:39:53,It’s Time to FIRE Lindsey Graham,https://roguenewsusa.com/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,horizonpress.us,2025-10-03T14:39:53,It’s Time to FIRE Lindsey Graham,https://www.horizonpress.us/its-time-to-fire-lindsey-graham/,starsandstripesnews.us,2025-10-03T15:59:15,It’s Time to FIRE Lindsey Graham,https://www.starsandstripesnews.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,horizonpress.us,2025-10-03T14:39:53,It’s Time to FIRE Lindsey Graham,https://www.horizonpress.us/its-time-to-fire-lindsey-graham/,truechronicle.us,2025-10-03T21:26:22,It’s Time to FIRE Lindsey Graham,https://www.truechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,livechronicle.us,2025-10-03T16:59:13,It’s Time to FIRE Lindsey Graham,https://www.livechronicle.us/its-time-to-fire-lindsey-graham/,peoplereport.us,2025-10-03T22:13:19,It’s Time to FIRE Lindsey Graham,https://www.peoplereport.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,livechronicle.us,2025-10-03T16:59:13,It’s Time to FIRE Lindsey Graham,https://www.livechronicle.us/its-time-to-fire-lindsey-graham/,republicreport.us,2025-10-03T20:30:13,It’s Time to FIRE Lindsey Graham,https://www.republicreport.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,livechronicle.us,2025-10-03T16:59:13,It’s Time to FIRE Lindsey Graham,https://www.livechronicle.us/its-time-to-fire-lindsey-graham/,roguenewsusa.com,2025-10-03T19:39:53,It’s Time to FIRE Lindsey Graham,https://roguenewsusa.com/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,livechronicle.us,2025-10-03T16:59:13,It’s Time to FIRE Lindsey Graham,https://www.livechronicle.us/its-time-to-fire-lindsey-graham/,starsandstripesnews.us,2025-10-03T15:59:15,It’s Time to FIRE Lindsey Graham,https://www.starsandstripesnews.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,livechronicle.us,2025-10-03T16:59:13,It’s Time to FIRE Lindsey Graham,https://www.livechronicle.us/its-time-to-fire-lindsey-graham/,truechronicle.us,2025-10-03T21:26:22,It’s Time to FIRE Lindsey Graham,https://www.truechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,peoplereport.us,2025-10-03T22:13:19,It’s Time to FIRE Lindsey Graham,https://www.peoplereport.us/its-time-to-fire-lindsey-graham/,republicreport.us,2025-10-03T20:30:13,It’s Time to FIRE Lindsey Graham,https://www.republicreport.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,peoplereport.us,2025-10-03T22:13:19,It’s Time to FIRE Lindsey Graham,https://www.peoplereport.us/its-time-to-fire-lindsey-graham/,roguenewsusa.com,2025-10-03T19:39:53,It’s Time to FIRE Lindsey Graham,https://roguenewsusa.com/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,peoplereport.us,2025-10-03T22:13:19,It’s Time to FIRE Lindsey Graham,https://www.peoplereport.us/its-time-to-fire-lindsey-graham/,starsandstripesnews.us,2025-10-03T15:59:15,It’s Time to FIRE Lindsey Graham,https://www.starsandstripesnews.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,peoplereport.us,2025-10-03T22:13:19,It’s Time to FIRE Lindsey Graham,https://www.peoplereport.us/its-time-to-fire-lindsey-graham/,truechronicle.us,2025-10-03T21:26:22,It’s Time to FIRE Lindsey Graham,https://www.truechronicle.us/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,republicreport.us,2025-10-03T20:30:13,It’s Time to FIRE Lindsey Graham,https://www.republicreport.us/its-time-to-fire-lindsey-graham/,roguenewsusa.com,2025-10-03T19:39:53,It’s Time to FIRE Lindsey Graham,https://roguenewsusa.com/its-time-to-fire-lindsey-graham/,4365,4365
exact_body,exact_body-00003,14e2f1c9f7ceb684b479dea49c11a5124ff557552b845f8e277f9f18da558726,republicreport.us,2025-10-03T20:30:13,It’s Time to FIRE Lindsey Graham,https://www.republicreport.us/its-time-to-fire-lindsey-graham/,starsandstripesnews.us,2025-10-03T15:59:15,It’s Time to FIRE Lindsey Graham,https://www.starsandstripesnews.us/its-time-to-fire-lindsey-graham/,4365,4365
